build_commit,build_number,cpu_info,gpu_info,backends,model_filename,model_type,model_size,model_n_params,n_batch,n_ubatch,n_threads,cpu_mask,cpu_strict,poll,type_k,type_v,n_gpu_layers,n_cpu_moe,split_mode,main_gpu,no_kv_offload,flash_attn,devices,tensor_split,tensor_buft_overrides,use_mmap,use_direct_io,embeddings,no_op_offload,no_host,fit_target,fit_min_ctx,n_prompt,n_gen,n_depth,test_time,avg_ns,stddev_ns,avg_ts,stddev_ts
"390c30775","9918","Intel(R) Core(TM) i9-14900HX","","CPU","models/qwen2.5-1.5b-instruct.q8_0.gguf","qwen2 1.5B Q8_0","1888581632","1777088000","2048","512","16","0x0","0","50","f16","f16","-1","0","layer","0","0","-1","auto","0.00","none","1","0","0","0","0","0","0","128","0","0","2026-09-06T09:58:32Z","1768056240","45919741","72.435704","1.916711"
"390c30775","9918","Intel(R) Core(TM) i9-14900HX","","CPU","models/qwen2.5-1.5b-instruct.q8_0.gguf","qwen2 1.5B Q8_0","1888581632","1777088000","2048","512","16","0x0","0","50","f16","f16","-1","0","layer","0","0","-1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-09-06T09:58:43Z","9137648200","226041823","56.058875","1.362141"
"390c30775","9918","Intel(R) Core(TM) i9-14900HX","","CPU","models/qwen2.5-1.5b-instruct.q8_0.gguf","qwen2 1.5B Q8_0","1888581632","1777088000","2048","512","16","0x0","0","50","f16","f16","-1","0","layer","0","0","-1","auto","0.00","none","1","0","0","0","0","0","0","2048","0","0","2026-09-06T09:59:38Z","29138934080","1021633794","70.350164","2.360022"
"390c30775","9918","Intel(R) Core(TM) i9-14900HX","","CPU","models/qwen2.5-1.5b-instruct.q8_0.gguf","qwen2 1.5B Q8_0","1888581632","1777088000","2048","512","16","0x0","0","50","f16","f16","-1","0","layer","0","0","-1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-09-06T10:02:35Z","6627632620","501368470","19.398559","1.414507"
