build_commit,build_number,cpu_info,gpu_info,backends,model_filename,model_type,model_size,model_n_params,n_batch,n_ubatch,n_threads,cpu_mask,cpu_strict,poll,type_k,type_v,n_gpu_layers,n_cpu_moe,split_mode,main_gpu,no_kv_offload,flash_attn,devices,tensor_split,tensor_buft_overrides,use_mmap,use_direct_io,embeddings,no_op_offload,no_host,fit_target,fit_min_ctx,n_prompt,n_gen,n_depth,test_time,avg_ns,stddev_ns,avg_ts,stddev_ts
"390c30775","9918","Intel(R) Core(TM) i9-14900HX","","CPU","models/qwen2.5-1.5b-instruct.q4_0.gguf","qwen2 1.5B Q4_0","1060276736","1777088000","2048","512","8","0x0","0","50","f16","f16","-1","0","layer","0","0","-1","auto","0.00","none","1","0","0","0","0","0","0","128","0","0","2026-09-08T08:06:55Z","960704260","16053846","133.265664","2.249728"
"390c30775","9918","Intel(R) Core(TM) i9-14900HX","","CPU","models/qwen2.5-1.5b-instruct.q4_0.gguf","qwen2 1.5B Q4_0","1060276736","1777088000","2048","512","8","0x0","0","50","f16","f16","-1","0","layer","0","0","-1","auto","0.00","none","1","0","0","0","0","0","0","512","0","0","2026-09-08T08:07:01Z","4165001660","306410181","123.451765","8.882046"
"390c30775","9918","Intel(R) Core(TM) i9-14900HX","","CPU","models/qwen2.5-1.5b-instruct.q4_0.gguf","qwen2 1.5B Q4_0","1060276736","1777088000","2048","512","8","0x0","0","50","f16","f16","-1","0","layer","0","0","-1","auto","0.00","none","1","0","0","0","0","0","0","2048","0","0","2026-09-08T08:07:26Z","17655370100","186800052","116.009136","1.232824"
"390c30775","9918","Intel(R) Core(TM) i9-14900HX","","CPU","models/qwen2.5-1.5b-instruct.q4_0.gguf","qwen2 1.5B Q4_0","1060276736","1777088000","2048","512","8","0x0","0","50","f16","f16","-1","0","layer","0","0","-1","auto","0.00","none","1","0","0","0","0","0","0","0","128","0","2026-09-08T08:09:12Z","3773558820","414490871","34.232943","3.562177"
